1.35301112235088
1.09046963059058
1.22522955509102
0.927185192237076
1.37113943638283
1.10062617833638
1.25413914150586
0.950904630702883
1.38397720141093
1.10436275493052
1.27692121646856
0.966825730687828
1.39278588149115
1.10315294702664
1.29509871342415
0.976920974473039
1.39864974070556
1.0982644137129
1.30993989549025
0.982805247772634
1.40255970793158
1.09087438762808
1.32256887674098
0.985911572603594
1.40538206491788
1.08203588483127
1.33394399140688
0.987476318642764
1.40792093891218
1.07275998727444
1.34493213986227
0.988643050298847
1.41087199538426
1.06395588246376
1.35626477678814
0.990402179534081
1.41487453406327
1.05649507790042
1.36859693530523
0.993664668695594
1.42045743682341
1.05113317173132
1.38245441906868
0.999180582121933
1.42808749290625
1.04856340517979
1.39828748931604
1.00760072948799
1.4381138800093
1.04932958195332
1.41641759874953
1.01939190389874
1.4508162014329
1.05387779292813
1.43709018481849
1.0349004548209
1.4663529635598
1.06247415773037
1.46042624924764
1.05427944663443
1.48481182628642
1.07526563880012
1.48647678825484
1.07756358351822
1.50616471473091
1.09221421653659
1.51518068138105
1.10461407022295
1.53032156443066
1.11317267639979
1.54642088847064
1.13520345366805
1.557090207204
1.13783520014636
1.57998628281922
1.16897206263383
1.58623327854272
1.16582363832522
1.61562867679183
1.20551431471949
1.61742976398019
1.19664420491132
1.65302520111287
1.24433541589601
1.65033186226301
1.22977367012768
1.69183385605538
1.28493183501462
1.68452740900531
1.26461469556103
1.73165597027076
1.32674418631216
1.71959244254891
1.30057121105593
1.77208665153893
1.36922547709229
1.75505207614778
1.33699843266428
1.8126759194272
1.41179000132008
1.79042932165491
1.37326759489828
1.85297507309508
1.45387184884631
1.82520603168163
1.40871337022846
1.89249829340651
1.49487326951818
1.85886245897371
1.44268354032954
1.9307603788743
1.53421047994948
1.89083968271681
1.47448649770351
1.96724019168355
1.5712637264153
1.92057527418807
1.50343415315258
2.00141494305104
1.60541790301187
1.94745938846961
1.52878165971935
2.03271830979438
1.63600703553779
1.97087012251994
1.54976557378356
2.06057466835495
1.66235142425092
1.99012529409915
1.5655393333829
2.0843538272153
1.68369997184262
