2.1033448
-0.4508052
1.7822487
-0.7719013
2.0405351
-0.4670069
1.7332374
-0.7743046
1.9863402
-0.4745938
1.6928408
-0.7680932
1.9398572
-0.4744678
1.6601561
-0.7541689
1.900186
-0.467531
1.6342833
-0.7334337
1.8664239
-0.4546851
1.6143195
-0.7067895
1.8376691
-0.4368319
1.599363
-0.675138
1.8130194
-0.4148736
1.5885117
-0.6393813
1.7915723
-0.3897117
1.5808629
-0.6004211
1.7724276
-0.3622484
1.5755165
-0.5591595
1.7546826
-0.3333854
1.5715699
-0.5164981
1.7374354
-0.3040246
1.568121
-0.473339
1.7197832
-0.2750678
1.5642671
-0.4305839
1.7008258
-0.2474172
1.5591081
-0.3891349
1.6796607
-0.2219743
1.5517413
-0.3498937
1.6553858
-0.1996412
1.5412647
-0.3137623
1.6270981
-0.1813199
1.5267754
-0.2816426
1.5938981
-0.1679119
1.5073737
-0.2544363
1.5548827
-0.1603193
1.4821566
-0.2330454
1.5091498
-0.1594442
1.4502221
-0.2183719
1.455797
-0.166188
1.4106676
-0.2113174
1.393924
-0.181453
1.3625929
-0.2127841
1.3226281
-0.2061409
1.3050954
-0.2236736
1.2410075
-0.2411535
1.2372731
-0.2448879
1.1481591
-0.2873929
1.158223
-0.277329
1.0431831
-0.3457609
1.0670454
-0.3218986
0.9251768
-0.4171592
0.9628374
-0.3794986
0.7932381
-0.5024899
0.844697
-0.451031
0.6464641
-0.6026549
0.7117214
-0.5373976
0.4839551
-0.7185559
0.5630107
-0.6395003
0.3048082
-0.8510948
0.3976621
-0.7582409
0.1081212
-1.0011738
0.2147735
-0.8945215
0
0
0
0
