0.838859
0.1008181
0.838859
0.1008181
0.7985329
0.1008181
0.7985329
0.1008181
0.7582068
0.1008181
0.7582068
0.1008181
0.7178808
0.1008181
0.7178808
0.1008181
0.6775548
0.1008181
0.6775548
0.1008181
0.6372288
0.1008181
0.6372288
0.1008181
0.5969027
0.1008181
0.5969027
0.1008181
0.5565767
0.1008181
0.5565767
0.1008181
0.5162507
0.1008181
0.5162507
0.1008181
0.4759246
0.1008181
0.4759246
0.1008181
0.4355986
0.1008181
0.4355986
0.1008181
0.3952726
0.1008181
0.3952726
0.1008181
0.3549465
0.1008181
0.3549465
0.1008181
0.3146205
0.1008181
0.3146205
0.1008181
0.2742945
0.1008181
0.2742945
0.1008181
0.2339684
0.1008181
0.2339684
0.1008181
0.1936424
0.1008181
0.1936424
0.1008181
0.1533164
0.1008181
0.1533164
0.1008181
0.1129903
0.1008181
0.1129903
0.1008181
0.0726643
0.1008181
0.0726643
0.1008181
0.0323383
0.1008181
0.0323383
0.1008181
-0.0079878
0.1008181
-0.0079878
0.1008181
-0.0483138
0.1008181
-0.0483138
0.1008181
-0.0886398
0.1008181
-0.0886398
0.1008181
-0.1289659
0.1008181
-0.1289659
0.1008181
-0.1692919
0.1008181
-0.1692919
0.1008181
-0.2096179
0.1008181
-0.2096179
0.1008181
-0.249944
0.1008181
-0.249944
0.1008181
-0.29027
0.1008181
-0.29027
0.1008181
-0.3305961
0.1008181
-0.3305961
0.1008181
-0.3709221
0.1008181
-0.3709221
0.1008181
-0.4112481
0.1008181
-0.4112481
0.1008181
-1e+10
-1e+10
-1e+10
-1e+10
